#header.st.mp.secs .header.stamp.nsecs .pose.pose.position.x .pose.pose.position.y .pose.pose.position.z .pose.pose.orientation.x .pose.pose.orientation.y .pose.pose.orientation.z .pose.pose.orientation.w
1662155606.330914736 0.13755974851853 -0.0208940318914736 0.066290153610071 0.000562292445897986 0.000284072894248058 0.00236690434726293 0.999997000443003
1662155606.340705872 0.137514252024672 -0.0209187135598109 0.0663224568139865 0.000259437542037069 0.000623869778143034 0.00226654518673433 0.999997203122577
1662155606.350570917 0.137563605087607 -0.0208842742532918 0.0663510976093691 0.000523356903314132 0.00035199538227884 0.00234039552475055 0.999997062369179
1662155606.361387968 0.137577084444965 -0.020866241692785 0.0663649662261549 0.000639127703882282 0.000234434423226373 0.00238711040066076 0.99999691912606
1662155606.370538473 0.137579455758656 -0.0208646122891028 0.0663586238590365 0.000690527293151273 0.000173043387433318 0.00240636287166093 0.999996851318628
1662155606.380771399 0.137583510260545 -0.0208741351674651 0.066340223830588 0.000647230176624439 0.000113679190720167 0.00238516521603043 0.999996939574532
1662155606.394395113 0.137581540579637 -0.0208750662927763 0.0663168074238025 0.000655118187330871 0.000118769809861282 0.00235463915455337 0.99999700619039
1662155606.401204824 0.137579045331304 -0.0208728682483393 0.0663079867768173 0.000686306045411212 0.000177469180620036 0.00239272274772797 0.999996886179128
1662155606.410571337 0.137595061881487 -0.0209020995372199 0.066348583342858 0.000260021127602706 0.000149719885242388 0.00223867411362132 0.999997449153036
1662155606.422173023 0.13751693216554 -0.0209221668242857 0.0663131251446359 0.000230234077716832 0.000720434287734577 0.00226253703074159 0.999997154443096
1662155606.430649042 0.137564260358841 -0.0208903275347302 0.0663582640914674 0.000321133811417146 0.000465788537913715 0.00228431675578868 0.999997230902401
1662155606.440771341 0.13759175067512 -0.0208716413944299 0.0663725775827133 0.000395493942664515 0.000250950380699442 0.00232900617065519 0.99999717816607
1662155606.450621367 0.137599929613959 -0.0208669622730914 0.0663647505630284 0.00044141008904558 0.000200855946414546 0.00234461173120412 0.999997133801517
1662155606.460972071 0.137607524265677 -0.0208856434032401 0.0663608112415839 0.000359155997998632 0.000109746070608001 0.00227571760747248 0.999997340033231
1662155606.471113205 0.137599573405666 -0.0208874613227424 0.0663540341949721 0.000344324114944693 0.000182853421690741 0.00226892715480949 0.999997349984735
1662155606.481186628 0.137606307921893 -0.0208914337745206 0.066358928494406 0.000315033106504683 0.000150252605610862 0.00224779090475889 0.999997412804524
1662155606.490851402 0.137600407244054 -0.0208850533743254 0.066345233553494 0.000341616728835216 0.000228949850915151 0.00225607482350953 0.999997370500425
1662155606.500744343 0.137588844452234 -0.0208692762830293 0.0663478697295939 0.000448317286400356 0.000319796687764753 0.00228536956932076 0.999997236910691
1662155606.510475874 0.137593803659518 -0.0208682761968632 0.0663767134937283 0.000379679873767071 0.000266635373780586 0.00228939285258286 0.999997271711545
1662155606.520788908 0.137595171168986 -0.0208765343406806 0.0663818634774118 0.000342708826658863 0.000277676515342055 0.0022681933691717 0.999997330369761
1662155606.531542540 0.137605403298341 -0.0208791056421803 0.0663722330054381 0.000345123930595125 0.000180037833787582 0.00227571409622084 0.999997334797748
1662155606.540812016 0.137527878446151 -0.0209194147795784 0.0663068510429724 0.000240709583309632 0.000603795263176773 0.00228724000527005 0.99999717300837
1662155606.550534725 0.137562982688414 -0.0208843221687585 0.0663311346190526 0.000377682778057022 0.000350301494681232 0.00231904162092402 0.999997178341988
1662155606.560861588 0.137507688481533 -0.0209252712329434 0.0663027495624284 0.000142767552130255 0.000751078842050611 0.00224169589173024 0.999997195145529
1662155606.570732355 0.137560325112483 -0.0208795816623348 0.066342580760535 0.000322140391331184 0.000504900331506944 0.00230505702802508 0.999997164003337
1662155606.580657244 0.137512844613658 -0.0209227738429766 0.0662927586453773 0.000326565799244313 0.000689851516097746 0.00223810375749655 0.999997204172407
1662155606.591446638 0.137566035044209 -0.0208834354441447 0.066322031406597 0.000580367620741257 0.000285617766628088 0.00234618237825252 0.999997038508395
1662155606.600967169 0.137507690163027 -0.0208186013819906 0.0663546145429893 0.000931192177356904 0.000427313007867824 0.00260761977646898 0.999996075294908
1662155606.610759497 0.137554476330528 -0.0208508990767095 0.0663363496424707 0.000743866169832467 0.000246145494125321 0.00246371340839932 0.999996658090993
1662155606.620569229 0.137584065294142 -0.0208706696511136 0.0663137672300264 0.000635512135462518 0.000176499872055281 0.00241187814166108 0.999996873903787
1662155606.630663395 0.137581524866764 -0.0208757897954115 0.0663018932788255 0.000596752532915875 0.000206519652838579 0.00234832698553986 0.999997043294536
1662155606.640414000 0.137577158685305 -0.0208599877244533 0.0663110724772022 0.000687464093997632 0.000246958448094213 0.00240713747499605 0.999996836042604
1662155606.650552034 0.137571095107918 -0.0208552057810914 0.0663238151650017 0.00071059640140139 0.000297207011857518 0.00242818680443255 0.999996755310229
1662155606.661246300 0.137577946996841 -0.0208610363590462 0.0663468311823068 0.000669877343858903 0.000247547009570316 0.00239240471636633 0.999996883188089
1662155606.670509338 0.137583758441054 -0.0208694382125029 0.0663560360513287 0.000627903433469204 0.000197765982810237 0.00239691104278774 0.9999969107176
1662155606.681089878 0.137584635106007 -0.0208773649991274 0.0663484736751628 0.00061032194373883 0.000155491625123087 0.00238957575605273 0.99999694662463
1662155606.690689325 0.137576966647473 -0.0208727947103216 0.0663276623022018 0.000636835291225734 0.000130643030219686 0.00237428835547897 0.999996970060116
1662155606.700696945 0.137514210700587 -0.0209183223852623 0.0662791666274574 0.000421321293510801 0.000496727725099708 0.00229997623308464 0.999997142926248
1662155606.710589647 0.137556069282152 -0.0208871764316304 0.0662949278161687 0.000542666463079079 0.00029188317628122 0.0023504334586986 0.99999704788628
1662155606.721010923 0.137560828716437 -0.020861696838556 0.0663172153556451 0.000673318827105648 0.000305799312027466 0.00241047011141825 0.999996821376837
1662155606.730618000 0.137503961352192 -0.0209217264269064 0.0662856343209572 0.000417125235884206 0.000658732596728252 0.00233633036179496 0.999996966815271
1662155606.740489721 0.137559392623926 -0.0208935442177171 0.0663237733856643 0.000533390224777832 0.000352192490433297 0.00236338227597092 0.999997002935975
1662155606.750504971 0.137584141039796 -0.0208790848111845 0.0663508967254824 0.000615764386152443 0.000200383021162148 0.00236977266914777 0.999996982425327
1662155606.760727406 0.137578664021304 -0.0208609441485376 0.0663608556604655 0.000675018053536472 0.000197216353149489 0.00240232742377978 0.999996867135434
1662155606.770565271 0.137574739997848 -0.0208574905604946 0.066355461135971 0.000676884023007941 0.000132725585373883 0.0024101061938614 0.999996857795798
1662155606.780580521 0.137590370168746 -0.0208795210695296 0.0663770614627242 0.00029828612403151 5.54793352092488E-05 0.00226235786057455 0.999997394839476
1662155606.791170597 0.137595067654884 -0.0208821177055192 0.06634549051952 0.000370126514253023 0.000169481626795417 0.00228859339547325 0.999997298308355
1662155606.801134348 0.137530292829672 -0.02093643959566 0.0663053470888665 0.000143209382177709 0.000571394951893782 0.00221476205782081 0.999997373911205
1662155606.810461283 0.137572175247276 -0.0209114570795156 0.0663250770115141 0.0002698395838028 0.00040185201321535 0.00224139939039257 0.999997370912408
1662155606.820675373 0.137532137564975 -0.0209561752419087 0.0663085860187516 5.37956894597633E-05 0.000608083743660126 0.00217190215642637 0.999997455088064
1662155606.830489635 0.137580556682081 -0.0209093524398715 0.0663533255562225 0.000272323065344257 0.0003440255931011 0.00227394875970057 0.999997318318892
1662155606.840445518 0.137590117207164 -0.0208773850100205 0.0663769329477847 0.000434096265204429 0.00021489775174135 0.00235602286662306 0.999997107264335
1662155606.850791693 0.137594419212629 -0.0208734502159663 0.0663661242848003 0.000428264950877529 0.000133393717872616 0.00233821371662034 0.999997165772614
1662155606.861683369 0.137595894990673 -0.0208768684889083 0.0663563401441453 0.000400688870397592 0.00012573615600272 0.0023361186357638 0.999997183091015
1662155606.870562792 0.137595955219792 -0.020887393859536 0.066337548185517 0.000353486377204675 0.000228193308625393 0.00228913384897221 0.999997291417739
1662155606.880593538 0.137593059346122 -0.0208887884553453 0.0663324991860162 0.000351865429286104 0.0002918056277103 0.00229301189670866 0.999997266565281
1662155606.890879154 0.137522060604462 -0.0209611419099876 0.0662832416046835 1.79262694642309E-05 0.000715089986744581 0.0021870668076381 0.999997352529064
1662155606.900715590 0.13757611943365 -0.0209173796123734 0.0663280436679721 0.000206290307786154 0.000396725566291079 0.00226477334418202 0.999997335424566
1662155606.910568953 0.137603183924688 -0.0208990931615934 0.0663600029400037 0.00030486087701216 0.000182079214346633 0.00229129989833789 0.999997311922977
1662155606.921416759 0.13760584772383 -0.0208923780542278 0.0663767180421574 0.000346015823569168 7.41075395399314E-05 0.00231259136137813 0.999997263348113
1662155606.930680037 0.137601264449896 -0.0208776692128883 0.0663681833489854 0.000394300709994559 7.43183766696796E-05 0.00232930099083755 0.999997206677109
1662155606.940571070 0.137488687012131 -0.0208117790679401 0.066381035433797 0.000837100645918024 0.000536268494022449 0.00268758399537839 0.99999589427771
1662155606.950785637 0.137548878591563 -0.0208613588027936 0.0663425698585212 0.000547303712077661 0.000419144709396657 0.0024614293829379 0.999996733066238
1662155606.960583925 0.13758323209774 -0.0208902041370005 0.0663339909223133 0.000384199938730592 0.000286807162334296 0.00232755232369617 0.999997176312832
1662155606.970476151 0.13760523449964 -0.0209083233444037 0.0663298580905953 0.000278266080867759 0.000186412526695804 0.00224187911169291 0.999997430895602
1662155606.980582952 0.137532088606627 -0.0209570889151153 0.0663072936475952 6.77261594679665E-05 0.000574420535164582 0.00217966239457069 0.999997457260497
1662155606.991037846 0.137568856105761 -0.0209102390786557 0.0663504186160586 0.000260709527768995 0.000326406389527766 0.00226367796512367 0.99999735062293
1662155607.545263 0.137592133239083 -0.0208941290622637 0.066360752167271 0.000320615532345601 0.00015939955463471 0.00229055315017711 0.999997312578952
1662155607.10832548 0.137597348774453 -0.0208894596797982 0.0663512273542744 0.000335147061317248 6.40048729993389E-05 0.0023097716763155 0.999997274264297
1662155607.20476341 0.137524490322049 -0.020922418701713 0.0663078048706949 0.000221946999310657 0.000497719275703563 0.00229084458659384 0.999997227519922
1662155607.30811548 0.137567698745633 -0.0208877591036718 0.0663353474510206 0.000376955297364546 0.000356599771371671 0.00232274534986775 0.999997167794361
1662155607.40610313 0.137579013022111 -0.0208775321847124 0.0663531513151484 0.000430488289100873 0.000322948399643624 0.00233184077875815 0.999997136447972
1662155607.51322699 0.137590173897783 -0.0208778793925036 0.0663540575476933 0.000411141485554519 0.000253777336974325 0.00231199688723601 0.999997210611876
1662155607.60744286 0.137594673806908 -0.020886353077718 0.0663572381352625 0.000346540166657977 0.00014156591252974 0.00228695100818504 0.99999731485914
1662155607.70754290 0.13752049214051 -0.0209347676780209 0.0663199754468127 0.00016312062729613 0.000535270104841116 0.00222704084511766 0.999997363580548
1662155607.80796242 0.137565538710304 -0.0208911413210737 0.0663586019348183 0.000353965921266832 0.000244232278181952 0.00231201284283014 0.999997234824544
1662155607.90668678 0.137578807454859 -0.0208641445929583 0.0663740852798787 0.000444065947925969 0.000157095919143234 0.00234407458499974 0.999997141716937
1662155607.100812912 0.137585481036049 -0.020865368254771 0.0663538812528389 0.000448946756054635 0.000211364870038849 0.00234767778260889 0.999997121086921
1662155607.111020803 0.137588260435321 -0.0208673698963227 0.0663364952809648 0.000463565840502887 0.000254961429962172 0.00233980179517165 0.99999712271103
1662155607.120674610 0.137586836550803 -0.0208721080366382 0.0663404255632848 0.000469710402841482 0.000278325779673005 0.00233163786150099 0.999997132682478
1662155607.131188154 0.137583710430977 -0.0208782731743694 0.0663747978500897 0.00040822456726177 0.00029629840419689 0.002325554277873 0.99999716867532
1662155607.140453339 0.137591325922566 -0.0208844012287396 0.0663992357280931 0.000285793679506703 0.000249775924332085 0.00225256024984034 0.999997390950436
1662155607.150547743 0.137579288646671 -0.020868909817017 0.0663686447649832 0.000555609967946356 0.000143515544687123 0.00238033409997036 0.999997002351418
1662155607.160793781 0.137580953998235 -0.0208591665389751 0.0663405001162817 0.000671798526754767 3.254626539595E-05 0.00242711270214145 0.999996828371375
1662155607.170745611 0.137521866528915 -0.0208248655255486 0.0662717454331024 0.0012222860593268 0.000258562757779531 0.00234595444793642 0.999996467824369
1662155607.180691004 0.137510679917735 -0.020832265247587 0.0662450526734445 0.00130205059964178 0.000355471676790277 0.00223664141104597 0.999996587864538
1662155607.190949917 0.137516229163547 -0.0208376358400011 0.0662556179044362 0.00120094875224578 0.000513569177498722 0.00222483145204104 0.999996672042063
1662155607.201224089 0.137509191301087 -0.0208463793086347 0.0662612060201266 0.00122876983001739 0.000539094793807743 0.00223345546003619 0.999996605584045
1662155607.210515738 0.137501584202044 -0.0208411199366707 0.0662794839254355 0.00125030376185745 0.000492621565713591 0.00227579414792124 0.999996507407346
1662155607.220937252 0.137434835302134 -0.0208835819922497 0.0662619585769523 0.00106326681002145 0.000844012413950088 0.00220632094163532 0.999996644622388
1662155607.230758429 0.137476284166543 -0.020843798307119 0.066286185932183 0.00122855337659708 0.000566056040211665 0.0022495859577429 0.999996554794853
1662155607.241411924 0.137544061000192 -0.0208396903227572 0.0663327274023153 0.000876897370730247 0.000291768612062022 0.00238969180822061 0.999996717642882
1662155607.250765085 0.137504938549821 -0.0209120970138484 0.066283683653343 0.000453535261349187 0.00055715708243459 0.00233410958436299 0.999997017903353
1662155607.260971546 0.137555962578783 -0.0208964295204014 0.0662865295119124 0.000529283855618028 0.000290655932112203 0.00237328585059997 0.999997001442204
1662155607.270581007 0.137575255931403 -0.0208858382807978 0.0662973908560991 0.000596549166559776 0.000245048828558274 0.00238604001486308 0.999996945442639
1662155607.280715704 0.137500098287913 -0.0209372170096005 0.0662821599363675 0.000376951370449746 0.000702373902450214 0.00229251222884662 0.999997054479484
1662155607.290462494 0.137553157837133 -0.020892718538083 0.0663358997894355 0.000572376080588335 0.000413473404876907 0.00233878334637378 0.999997015755158
1662155607.300473213 0.137567351198 -0.0208743514825861 0.0663661752062296 0.00060676210263072 0.000308207938888381 0.00235086123476469 0.99999700514575
1662155607.310600758 0.137561585501958 -0.0208565242288593 0.0663645238348567 0.000685462017056339 0.000270772661682357 0.00240180910678027 0.999996844064221
1662155607.321074247 0.137556165392372 -0.0208557862932276 0.0663466215791678 0.000701556217807367 0.000273458882020892 0.0024178978248177 0.999996793400169
1662155607.330781221 0.13756230275564 -0.020868929349642 0.066316837982197 0.000657474809944475 0.000245176232652332 0.00237979402733658 0.9999969220939
1662155607.340377331 0.137579836158803 -0.0208914381370278 0.0662924879721291 0.000587008684631151 0.00017730336465802 0.00232617688329522 0.999997106439227
1662155607.350941896 0.137583097328473 -0.0208902451766731 0.0662896331715381 0.000636049573980257 0.000205909334524456 0.00237417364186064 0.999996958166974
1662155607.360787153 0.137568843741932 -0.0208812492917942 0.0663141583021312 0.00067100569802424 0.000292137537370925 0.00241267362222809 0.99999682170215
1662155607.370487928 0.137567068466492 -0.0208685593173175 0.0663470931214943 0.000726456082320232 0.000312346077025977 0.00244217849634204 0.999996705228111
1662155607.380746365 0.137563218459407 -0.0208639360670066 0.0663676188882993 0.000700564915171876 0.000319863293784411 0.00240692541545262 0.999996806798759
1662155607.390657187 0.137556536416379 -0.0208523402615906 0.0663690647272219 0.000759828661225866 0.000329447475642263 0.00244223608759239 0.999996674799
1662155607.400927067 0.137567427573946 -0.0208634231450138 0.0663425867660733 0.000731332720782233 0.000235653870289853 0.0024244848950058 0.999996765741818
1662155607.411334991 0.13750514643485 -0.0208183184130307 0.0663327047651121 0.00101490371005211 0.000438731156389051 0.00265129099407653 0.999995874062935
1662155607.420735836 0.137501427039703 -0.0209112437075705 0.0662622842358806 0.000562507809114707 0.00059921300222819 0.00239428741414472 0.999996795953826
1662155607.430700302 0.137560895499302 -0.0208871559633169 0.0662840823857529 0.000648144696050539 0.000293444009460811 0.00240817145987417 0.999996847250372
1662155607.440551519 0.137597898669896 -0.0208840158229723 0.0663387948068823 0.000456637946166867 0.000160499158250231 0.00236105942454297 0.999997095556581
1662155607.450537682 0.137546866884809 -0.0209469888437706 0.0663304450614464 5.55411438559304E-05 0.000550319656798385 0.00216772239086084 0.999997497519114
1662155607.460616350 0.137571673466512 -0.0208898241951393 0.0663758600365298 0.000329354360847201 0.000435460475055483 0.00231138152430124 0.999997179704386
1662155607.470818996 0.137510316645961 -0.0209054605497619 0.0663780638709429 0.000255100198228419 0.000718485686883689 0.00230685256394874 0.999997048563071
1662155607.480349541 0.13757269720213 -0.0208864187277429 0.0663794413248495 0.000356523311640063 0.000346824273296644 0.00230895959806772 0.999997210651622
1662155607.490732908 0.137598873796427 -0.0208817294626302 0.066355147925233 0.000412722099184385 0.000160873045454138 0.00232756131078884 0.999997193116098
1662155607.500938654 0.137610097682927 -0.0208844810170678 0.0663282870563496 0.000447067516902581 9.86369388804365E-05 0.00231045060443871 0.999997226106549
1662155607.510511875 0.137538055004927 -0.0209359085460555 0.0662834206030862 0.00023164958994739 0.00059158788719788 0.00225477177601302 0.999997256180173
