# timestamp(s) tx ty tz qx qy qz qw
1662918464.08286 2.051720 0.553955 1.108780 -0.440595 -0.698066 0.517647 0.224990
1662918464.09286 2.051720 0.553958 1.108780 -0.440599 -0.698059 0.517655 0.224988
1662918464.10286 2.051720 0.553958 1.108770 -0.440608 -0.698054 0.517651 0.224995
1662918464.11286 2.051720 0.553957 1.108770 -0.440604 -0.698056 0.517652 0.224995
1662918464.12286 2.051720 0.553956 1.108770 -0.440608 -0.698051 0.517656 0.224994
1662918464.13286 2.051720 0.553955 1.108770 -0.440609 -0.698047 0.517656 0.225001
1662918464.14286 2.051720 0.553953 1.108760 -0.440606 -0.698044 0.517661 0.225006
1662918464.15286 2.051720 0.553952 1.108760 -0.440603 -0.698042 0.517665 0.225012
1662918464.16286 2.051720 0.553951 1.108760 -0.440606 -0.698041 0.517663 0.225012
1662918464.17286 2.051720 0.553951 1.108760 -0.440612 -0.698041 0.517660 0.225005
1662918464.18286 2.051720 0.553953 1.108750 -0.440621 -0.698043 0.517651 0.225002
1662918464.19286 2.051710 0.553956 1.108750 -0.440622 -0.698042 0.517657 0.224991
1662918464.20286 2.051710 0.553957 1.108750 -0.440628 -0.698038 0.517659 0.224987
1662918464.21286 2.051710 0.553957 1.108750 -0.440633 -0.698042 0.517651 0.224983
1662918464.22286 2.051700 0.553957 1.108750 -0.440637 -0.698047 0.517646 0.224974
1662918464.23286 2.051700 0.553958 1.108740 -0.440640 -0.698045 0.517645 0.224973
1662918464.24286 2.051700 0.553959 1.108740 -0.440642 -0.698048 0.517644 0.224965
1662918464.25286 2.051710 0.553960 1.108740 -0.440650 -0.698039 0.517647 0.224968
1662918464.26286 2.051710 0.553960 1.108740 -0.440647 -0.698036 0.517647 0.224983
1662918464.27286 2.051710 0.553960 1.108740 -0.440645 -0.698035 0.517651 0.224981
1662918464.28286 2.051710 0.553961 1.108740 -0.440638 -0.698034 0.517657 0.224983
1662918464.29286 2.051720 0.553963 1.108740 -0.440639 -0.698027 0.517664 0.224987
1662918464.30286 2.051720 0.553965 1.108740 -0.440642 -0.698021 0.517669 0.224990
1662918464.31286 2.051720 0.553965 1.108740 -0.440639 -0.698018 0.517671 0.224999
1662918464.32286 2.051710 0.553963 1.108740 -0.440634 -0.698019 0.517680 0.224987
1662918464.33286 2.051710 0.553961 1.108730 -0.440632 -0.698022 0.517679 0.224982
1662918464.34286 2.051700 0.553960 1.108730 -0.440640 -0.698033 0.517663 0.224968
1662918464.35286 2.051690 0.553959 1.108730 -0.440653 -0.698031 0.517654 0.224972
1662918464.36286 2.051690 0.553957 1.108730 -0.440663 -0.698033 0.517642 0.224974
1662918464.37286 2.051680 0.553955 1.108730 -0.440660 -0.698033 0.517643 0.224976
1662918464.38286 2.051670 0.553954 1.108730 -0.440665 -0.698034 0.517642 0.224965
1662918464.39286 2.051670 0.553954 1.108730 -0.440675 -0.698032 0.517637 0.224965
1662918464.40286 2.051670 0.553955 1.108740 -0.440681 -0.698025 0.517639 0.224970
1662918464.41286 2.051670 0.553955 1.108740 -0.440680 -0.698020 0.517647 0.224970
1662918464.42286 2.051670 0.553955 1.108740 -0.440672 -0.698018 0.517655 0.224974
1662918464.43286 2.051670 0.553954 1.108750 -0.440673 -0.698013 0.517663 0.224967
1662918464.44286 2.051670 0.553954 1.108760 -0.440674 -0.698012 0.517662 0.224969
1662918464.45286 2.051670 0.553954 1.108760 -0.440675 -0.698006 0.517666 0.224977
1662918464.46286 2.051670 0.553953 1.108770 -0.440678 -0.697999 0.517673 0.224978
1662918464.47286 2.051670 0.553951 1.108770 -0.440670 -0.697999 0.517678 0.224980
1662918464.48286 2.051660 0.553950 1.108770 -0.440663 -0.698003 0.517678 0.224983
1662918464.49286 2.051660 0.553948 1.108770 -0.440662 -0.698009 0.517674 0.224976
1662918464.50286 2.051660 0.553946 1.108780 -0.440674 -0.698007 0.517668 0.224974
1662918464.51286 2.051650 0.553942 1.108780 -0.440677 -0.698005 0.517668 0.224974
1662918464.52286 2.051650 0.553938 1.108780 -0.440671 -0.698006 0.517670 0.224977
1662918464.53286 2.051650 0.553934 1.108770 -0.440661 -0.698011 0.517673 0.224974
1662918464.54286 2.051650 0.553931 1.108770 -0.440658 -0.698020 0.517665 0.224970
1662918464.55286 2.051640 0.553929 1.108770 -0.440662 -0.698022 0.517658 0.224972
1662918464.56286 2.051640 0.553925 1.108770 -0.440669 -0.698014 0.517661 0.224977
1662918464.57286 2.051650 0.553920 1.108770 -0.440669 -0.698014 0.517662 0.224976
1662918464.58286 2.051650 0.553916 1.108770 -0.440666 -0.698015 0.517666 0.224970
1662918464.59286 2.051650 0.553912 1.108770 -0.440658 -0.698019 0.517666 0.224973
1662918464.60286 2.051650 0.553909 1.108770 -0.440657 -0.698018 0.517664 0.224980
1662918464.61286 2.051650 0.553905 1.108770 -0.440656 -0.698013 0.517672 0.224979
1662918464.62286 2.051660 0.553901 1.108770 -0.440648 -0.698013 0.517677 0.224983
1662918464.63286 2.051660 0.553897 1.108760 -0.440649 -0.698012 0.517678 0.224981
1662918464.64286 2.051660 0.553894 1.108760 -0.440643 -0.698017 0.517678 0.224978
1662918464.65286 2.051660 0.553890 1.108760 -0.440651 -0.698015 0.517675 0.224975
1662918464.66286 2.051660 0.553887 1.108760 -0.440661 -0.698009 0.517675 0.224977
1662918464.67286 2.051660 0.553884 1.108760 -0.440661 -0.698008 0.517679 0.224972
1662918464.68286 2.051660 0.553880 1.108760 -0.440656 -0.698015 0.517675 0.224965
1662918464.69286 2.051660 0.553876 1.108750 -0.440661 -0.698027 0.517661 0.224952
1662918464.70286 2.051660 0.553872 1.108750 -0.440668 -0.698030 0.517656 0.224941
1662918464.71286 2.051660 0.553868 1.108760 -0.440668 -0.698029 0.517661 0.224934
1662918464.72286 2.051660 0.553863 1.108760 -0.440660 -0.698033 0.517661 0.224935
1662918464.73286 2.051660 0.553860 1.108760 -0.440652 -0.698034 0.517665 0.224937
1662918464.74286 2.051670 0.553858 1.108760 -0.440657 -0.698037 0.517660 0.224931
1662918464.75286 2.051670 0.553857 1.108770 -0.440668 -0.698036 0.517654 0.224926
1662918464.76286 2.051670 0.553854 1.108770 -0.440673 -0.698034 0.517651 0.224928
1662918464.77286 2.051680 0.553851 1.108770 -0.440678 -0.698029 0.517653 0.224931
1662918464.78286 2.051680 0.553847 1.108780 -0.440676 -0.698030 0.517654 0.224932
1662918464.79286 2.051680 0.553845 1.108780 -0.440669 -0.698040 0.517646 0.224931
1662918464.80286 2.051680 0.553843 1.108790 -0.440674 -0.698039 0.517643 0.224932
1662918464.81286 2.051680 0.553842 1.108790 -0.440681 -0.698040 0.517636 0.224929
1662918464.82286 2.051690 0.553841 1.108790 -0.440680 -0.698043 0.517636 0.224923
1662918464.83286 2.051690 0.553840 1.108800 -0.440662 -0.698053 0.517642 0.224911
1662918464.84286 2.051690 0.553840 1.108800 -0.440656 -0.698057 0.517643 0.224909
1662918464.85286 2.051690 0.553840 1.108800 -0.440661 -0.698058 0.517642 0.224901
1662918464.86286 2.051680 0.553840 1.108800 -0.440667 -0.698061 0.517635 0.224894
1662918464.87286 2.051680 0.553838 1.108800 -0.440670 -0.698057 0.517637 0.224896
1662918464.88286 2.051680 0.553837 1.108800 -0.440669 -0.698059 0.517637 0.224892
1662918464.89286 2.051680 0.553836 1.108800 -0.440664 -0.698065 0.517640 0.224875
1662918464.90286 2.051680 0.553836 1.108800 -0.440660 -0.698067 0.517641 0.224875
1662918464.91286 2.051680 0.553834 1.108800 -0.440659 -0.698068 0.517636 0.224884
1662918464.92286 2.051680 0.553830 1.108790 -0.440658 -0.698067 0.517638 0.224888
1662918464.93286 2.051680 0.553826 1.108790 -0.440655 -0.698075 0.517630 0.224885
1662918464.94286 2.051670 0.553823 1.108800 -0.440661 -0.698074 0.517627 0.224887
1662918464.95286 2.051670 0.553821 1.108800 -0.440670 -0.698071 0.517622 0.224889
1662918464.96286 2.051670 0.553819 1.108800 -0.440666 -0.698075 0.517622 0.224883
1662918464.97286 2.051670 0.553817 1.108800 -0.440670 -0.698071 0.517625 0.224881
1662918464.98286 2.051660 0.553814 1.108800 -0.440662 -0.698079 0.517625 0.224872
1662918464.99286 2.051660 0.553812 1.108800 -0.440667 -0.698083 0.517621 0.224860
1662918465.00286 2.051660 0.553811 1.108810 -0.440666 -0.698092 0.517619 0.224836
1662918465.01286 2.051650 0.553810 1.108810 -0.440668 -0.698094 0.517619 0.224825
1662918465.02286 2.051650 0.553808 1.108810 -0.440676 -0.698096 0.517610 0.224827
1662918465.03286 2.051650 0.553806 1.108820 -0.440677 -0.698099 0.517606 0.224824
1662918465.04286 2.051650 0.553805 1.108820 -0.440681 -0.698097 0.517606 0.224820
1662918465.05286 2.051650 0.553806 1.108820 -0.440678 -0.698103 0.517604 0.224813
1662918465.06286 2.051650 0.553806 1.108820 -0.440674 -0.698111 0.517600 0.224808
1662918465.07286 2.051650 0.553806 1.108830 -0.440673 -0.698109 0.517605 0.224802
1662918465.08286 2.051660 0.553804 1.108830 -0.440668 -0.698113 0.517607 0.224795
1662918465.09286 2.051660 0.553802 1.108830 -0.440665 -0.698117 0.517605 0.224794
1662918465.10286 2.051660 0.553801 1.108830 -0.440666 -0.698127 0.517591 0.224793
1662918465.11286 2.051660 0.553801 1.108830 -0.440673 -0.698129 0.517586 0.224785
1662918465.12286 2.051660 0.553800 1.108840 -0.440674 -0.698127 0.517591 0.224776
1662918465.13286 2.051660 0.553798 1.108830 -0.440668 -0.698132 0.517590 0.224777
1662918465.14286 2.051660 0.553797 1.108830 -0.440672 -0.698133 0.517585 0.224776
1662918465.15286 2.051660 0.553796 1.108830 -0.440676 -0.698137 0.517582 0.224762
1662918465.16286 2.051650 0.553795 1.108830 -0.440684 -0.698138 0.517573 0.224764
1662918465.17286 2.051650 0.553793 1.108830 -0.440690 -0.698138 0.517567 0.224767
1662918465.18286 2.051640 0.553791 1.108830 -0.440687 -0.698147 0.517560 0.224761
1662918465.19286 2.051640 0.553791 1.108830 -0.440684 -0.698155 0.517557 0.224750
1662918465.20286 2.051640 0.553793 1.108830 -0.440679 -0.698163 0.517553 0.224743
1662918465.21286 2.051640 0.553797 1.108820 -0.440683 -0.698162 0.517555 0.224736
1662918465.22286 2.051640 0.553800 1.108820 -0.440692 -0.698159 0.517550 0.224738
1662918465.23286 2.051640 0.553803 1.108830 -0.440693 -0.698159 0.517549 0.224736
1662918465.24286 2.051640 0.553806 1.108830 -0.440687 -0.698164 0.517549 0.224735
1662918465.25286 2.051640 0.553809 1.108830 -0.440682 -0.698171 0.517544 0.224731
1662918465.26286 2.051640 0.553814 1.108830 -0.440683 -0.698171 0.517545 0.224728
1662918465.27286 2.051650 0.553819 1.108830 -0.440688 -0.698171 0.517540 0.224730
1662918465.28286 2.051650 0.553824 1.108840 -0.440686 -0.698175 0.517531 0.224743
1662918465.29286 2.051650 0.553828 1.108840 -0.440688 -0.698179 0.517528 0.224733
1662918465.30286 2.051640 0.553832 1.108840 -0.440692 -0.698182 0.517525 0.224721
1662918465.31286 2.051640 0.553835 1.108840 -0.440698 -0.698190 0.517516 0.224707
1662918465.32286 2.051630 0.553837 1.108850 -0.440690 -0.698198 0.517512 0.224709
1662918465.33286 2.051630 0.553837 1.108850 -0.440694 -0.698205 0.517503 0.224699
1662918465.34286 2.051630 0.553837 1.108850 -0.440697 -0.698214 0.517496 0.224678
1662918465.35286 2.051630 0.553836 1.108850 -0.440704 -0.698223 0.517485 0.224665
1662918465.36286 2.051630 0.553836 1.108860 -0.440714 -0.698222 0.517477 0.224665
1662918465.37286 2.051620 0.553836 1.108860 -0.440708 -0.698232 0.517466 0.224673
1662918465.38286 2.051620 0.553834 1.108860 -0.440708 -0.698232 0.517467 0.224670
1662918465.39286 2.051630 0.553831 1.108860 -0.440705 -0.698234 0.517466 0.224669
1662918465.40286 2.051630 0.553830 1.108860 -0.440697 -0.698240 0.517467 0.224667
1662918465.41286 2.051630 0.553829 1.108870 -0.440695 -0.698247 0.517462 0.224659
1662918465.42286 2.051620 0.553828 1.108870 -0.440692 -0.698249 0.517462 0.224657
1662918465.43286 2.051620 0.553825 1.108860 -0.440694 -0.698250 0.517458 0.224663
1662918465.44286 2.051620 0.553825 1.108860 -0.440684 -0.698256 0.517459 0.224659
1662918465.45286 2.051620 0.553827 1.108860 -0.440686 -0.698262 0.517458 0.224639
1662918465.46286 2.051620 0.553828 1.108860 -0.440691 -0.698270 0.517451 0.224621
1662918465.47286 2.051620 0.553830 1.108860 -0.440687 -0.698277 0.517445 0.224620
1662918465.48286 2.051610 0.553830 1.108850 -0.440698 -0.698280 0.517433 0.224618
1662918465.49286 2.051610 0.553830 1.108850 -0.440705 -0.698285 0.517425 0.224608
1662918465.50286 2.051610 0.553829 1.108850 -0.440712 -0.698287 0.517421 0.224596
1662918465.51286 2.051610 0.553829 1.108850 -0.440720 -0.698284 0.517418 0.224597
1662918465.52286 2.051610 0.553829 1.108850 -0.440725 -0.698286 0.517414 0.224590
1662918465.53286 2.051620 0.553827 1.108850 -0.440734 -0.698279 0.517415 0.224592
1662918465.54286 2.051620 0.553825 1.108850 -0.440733 -0.698279 0.517415 0.224595
1662918465.55286 2.051630 0.553824 1.108860 -0.440732 -0.698277 0.517413 0.224607
1662918465.56286 2.051640 0.553823 1.108860 -0.440726 -0.698280 0.517412 0.224612
1662918465.57286 2.051640 0.553821 1.108860 -0.440730 -0.698275 0.517417 0.224607
1662918465.58286 2.051650 0.553818 1.108860 -0.440739 -0.698267 0.517419 0.224610
1662918465.59286 2.051650 0.553814 1.108860 -0.440749 -0.698266 0.517407 0.224623
1662918465.60286 2.051660 0.553811 1.108860 -0.440746 -0.698267 0.517406 0.224624
1662918465.61286 2.051660 0.553807 1.108860 -0.440737 -0.698271 0.517408 0.224625
1662918465.62286 2.051660 0.553804 1.108860 -0.440745 -0.698276 0.517400 0.224614
1662918465.63286 2.051650 0.553801 1.108850 -0.440743 -0.698282 0.517395 0.224613
1662918465.64286 2.051650 0.553799 1.108850 -0.440743 -0.698293 0.517384 0.224604
1662918465.65286 2.051650 0.553797 1.108840 -0.440745 -0.698295 0.517383 0.224594
1662918465.66286 2.051650 0.553799 1.108840 -0.440750 -0.698298 0.517380 0.224582
1662918465.67286 2.051650 0.553802 1.108840 -0.440751 -0.698300 0.517380 0.224574
1662918465.68286 2.051650 0.553805 1.108840 -0.440756 -0.698300 0.517377 0.224571
1662918465.69286 2.051650 0.553807 1.108830 -0.440756 -0.698296 0.517383 0.224571
1662918465.70286 2.051650 0.553809 1.108830 -0.440747 -0.698299 0.517385 0.224574
1662918465.71286 2.051660 0.553811 1.108830 -0.440737 -0.698304 0.517386 0.224574
1662918465.72286 2.051660 0.553813 1.108830 -0.440728 -0.698306 0.517397 0.224562
1662918465.73286 2.051660 0.553814 1.108820 -0.440734 -0.698297 0.517401 0.224570
1662918465.74286 2.051660 0.553815 1.108820 -0.440735 -0.698296 0.517401 0.224571
1662918465.75286 2.051660 0.553816 1.108820 -0.440738 -0.698300 0.517398 0.224560
1662918465.76286 2.051660 0.553815 1.108820 -0.440728 -0.698305 0.517399 0.224559
1662918465.77286 2.051660 0.553816 1.108820 -0.440728 -0.698308 0.517395 0.224560
1662918465.78286 2.051650 0.553818 1.108810 -0.440737 -0.698307 0.517389 0.224559
1662918465.79286 2.051650 0.553819 1.108810 -0.440747 -0.698306 0.517381 0.224563
1662918465.80286 2.051640 0.553820 1.108810 -0.440741 -0.698309 0.517377 0.224572
1662918465.81286 2.051640 0.553821 1.108800 -0.440739 -0.698311 0.517378 0.224567
1662918465.82286 2.051630 0.553824 1.108800 -0.440741 -0.698319 0.517370 0.224557
1662918465.83286 2.051630 0.553828 1.108800 -0.440745 -0.698323 0.517364 0.224550
1662918465.84286 2.051630 0.553833 1.108800 -0.440750 -0.698317 0.517369 0.224549
1662918465.85286 2.051630 0.553838 1.108800 -0.440738 -0.698321 0.517372 0.224555
1662918465.86286 2.051630 0.553843 1.108800 -0.440730 -0.698328 0.517375 0.224541
1662918465.87286 2.051630 0.553848 1.108800 -0.440726 -0.698327 0.517381 0.224537
1662918465.88286 2.051630 0.553853 1.108800 -0.440725 -0.698325 0.517385 0.224536
1662918465.89286 2.051630 0.553857 1.108800 -0.440733 -0.698316 0.517385 0.224547
1662918465.90286 2.051630 0.553862 1.108800 -0.440731 -0.698315 0.517383 0.224560
1662918465.91286 2.051640 0.553865 1.108790 -0.440720 -0.698316 0.517389 0.224566
1662918465.92286 2.051640 0.553868 1.108790 -0.440710 -0.698322 0.517390 0.224565
1662918465.93286 2.051640 0.553872 1.108790 -0.440714 -0.698325 0.517383 0.224562
1662918465.94286 2.051630 0.553874 1.108790 -0.440721 -0.698329 0.517376 0.224554
1662918465.95286 2.051630 0.553875 1.108790 -0.440713 -0.698330 0.517381 0.224552
1662918465.96286 2.051630 0.553875 1.108780 -0.440708 -0.698333 0.517385 0.224543
1662918465.97286 2.051620 0.553874 1.108780 -0.440705 -0.698334 0.517385 0.224545
1662918465.98286 2.051620 0.553874 1.108780 -0.440706 -0.698342 0.517378 0.224535
1662918465.99286 2.051620 0.553874 1.108770 -0.440700 -0.698343 0.517384 0.224530
1662918466.00286 2.051610 0.553873 1.108770 -0.440695 -0.698345 0.517385 0.224531
1662918466.01286 2.051610 0.553872 1.108760 -0.440691 -0.698342 0.517391 0.224537
1662918466.02286 2.051610 0.553873 1.108750 -0.440679 -0.698340 0.517404 0.224536
1662918466.03286 2.051610 0.553872 1.108750 -0.440669 -0.698335 0.517421 0.224530
1662918466.04286 2.051620 0.553872 1.108740 -0.440660 -0.698333 0.517432 0.224530
1662918466.05286 2.051620 0.553871 1.108730 -0.440656 -0.698328 0.517447 0.224521
1662918466.06286 2.051620 0.553868 1.108720 -0.440642 -0.698327 0.517464 0.224513
1662918466.07286 2.051620 0.553866 1.108710 -0.440623 -0.698329 0.517476 0.224515
1662918466.08286 2.051620 0.553865 1.108710 -0.440620 -0.698332 0.517481 0.224502
1662918466.09286 2.051630 0.553864 1.108700 -0.440612 -0.698331 0.517490 0.224498
1662918466.10286 2.051630 0.553863 1.108690 -0.440607 -0.698325 0.517501 0.224500
1662918466.11286 2.051630 0.553861 1.108680 -0.440598 -0.698325 0.517512 0.224491
1662918466.12286 2.051630 0.553859 1.108680 -0.440588 -0.698326 0.517520 0.224489
1662918466.13286 2.051630 0.553857 1.108670 -0.440579 -0.698327 0.517524 0.224495
1662918466.14286 2.051620 0.553857 1.108670 -0.440575 -0.698323 0.517533 0.224495
1662918466.15286 2.051620 0.553856 1.108660 -0.440571 -0.698323 0.517538 0.224490
1662918466.16286 2.051610 0.553854 1.108660 -0.440565 -0.698323 0.517545 0.224489
1662918466.17286 2.051610 0.553853 1.108650 -0.440553 -0.698325 0.517550 0.224492
1662918466.18286 2.051610 0.553853 1.108650 -0.440554 -0.698325 0.517548 0.224496
1662918466.19286 2.051600 0.553853 1.108650 -0.440551 -0.698323 0.517551 0.224499
1662918466.20286 2.051600 0.553854 1.108640 -0.440554 -0.698322 0.517554 0.224490
1662918466.21286 2.051590 0.553854 1.108640 -0.440563 -0.698321 0.517544 0.224501
1662918466.22286 2.051590 0.553856 1.108640 -0.440558 -0.698326 0.517543 0.224499
1662918466.23286 2.051590 0.553859 1.108640 -0.440560 -0.698331 0.517536 0.224493
1662918466.24286 2.051580 0.553862 1.108630 -0.440575 -0.698327 0.517526 0.224499
1662918466.25286 2.051580 0.553866 1.108630 -0.440577 -0.698324 0.517530 0.224497
1662918466.26286 2.051580 0.553869 1.108630 -0.440582 -0.698317 0.517527 0.224514
1662918466.27286 2.051580 0.553872 1.108630 -0.440591 -0.698318 0.517519 0.224513
1662918466.28286 2.051580 0.553874 1.108630 -0.440586 -0.698319 0.517519 0.224518
1662918466.29286 2.051580 0.553876 1.108630 -0.440586 -0.698325 0.517514 0.224512
1662918466.30286 2.051590 0.553879 1.108640 -0.440592 -0.698322 0.517514 0.224508
1662918466.31286 2.051590 0.553881 1.108640 -0.440599 -0.698316 0.517515 0.224512
1662918466.32286 2.051590 0.553883 1.108640 -0.440593 -0.698318 0.517514 0.224519
1662918466.33286 2.051600 0.553885 1.108640 -0.440594 -0.698317 0.517514 0.224521
1662918466.34286 2.051600 0.553886 1.108650 -0.440601 -0.698320 0.517505 0.224519
1662918466.35286 2.051600 0.553888 1.108650 -0.440613 -0.698316 0.517500 0.224517
1662918466.36286 2.051600 0.553888 1.108650 -0.440621 -0.698311 0.517499 0.224519
1662918466.37286 2.051600 0.553887 1.108650 -0.440627 -0.698310 0.517496 0.224519
1662918466.38286 2.051590 0.553887 1.108660 -0.440635 -0.698309 0.517489 0.224521
1662918466.39286 2.051590 0.553888 1.108660 -0.440650 -0.698316 0.517465 0.224528
1662918466.40286 2.051590 0.553890 1.108660 -0.440659 -0.698317 0.517459 0.224519
1662918466.41286 2.051590 0.553889 1.108670 -0.440671 -0.698318 0.517450 0.224515
1662918466.42286 2.051590 0.553888 1.108670 -0.440679 -0.698320 0.517440 0.224514
1662918466.43286 2.051590 0.553889 1.108680 -0.440686 -0.698318 0.517436 0.224518
1662918466.44286 2.051590 0.553889 1.108680 -0.440684 -0.698321 0.517430 0.224527
1662918466.45286 2.051590 0.553890 1.108690 -0.440696 -0.698318 0.517425 0.224523
1662918466.46286 2.051590 0.553890 1.108690 -0.440703 -0.698314 0.517423 0.224525
1662918466.47286 2.051590 0.553890 1.108690 -0.440705 -0.698310 0.517425 0.224529
1662918466.48286 2.051590 0.553889 1.108700 -0.440709 -0.698309 0.517422 0.224531
1662918466.49286 2.051590 0.553888 1.108700 -0.440711 -0.698316 0.517411 0.224532
1662918466.50286 2.051580 0.553889 1.108700 -0.440714 -0.698312 0.517412 0.224536
1662918466.51286 2.051580 0.553890 1.108700 -0.440724 -0.698313 0.517405 0.224528
1662918466.52286 2.051570 0.553889 1.108700 -0.440736 -0.698311 0.517395 0.224537
1662918466.53286 2.051560 0.553887 1.108700 -0.440733 -0.698315 0.517391 0.224538
