# timestamp(s) tx ty tz qx qy qz qw
1662925793.88043 2.329500 0.003712 1.085200 -0.614856 -0.554224 0.452391 0.331859
1662925793.89043 2.329500 0.003713 1.085200 -0.614846 -0.554222 0.452406 0.331861
1662925793.90043 2.329500 0.003714 1.085190 -0.614841 -0.554219 0.452422 0.331853
1662925793.91043 2.329490 0.003715 1.085190 -0.614840 -0.554223 0.452431 0.331835
1662925793.92043 2.329470 0.003717 1.085180 -0.614845 -0.554236 0.452435 0.331799
1662925793.93043 2.329460 0.003720 1.085170 -0.614856 -0.554256 0.452427 0.331756
1662925793.94043 2.329440 0.003723 1.085160 -0.614864 -0.554278 0.452422 0.331711
1662925793.95043 2.329430 0.003726 1.085150 -0.614877 -0.554299 0.452422 0.331652
1662925793.96043 2.329410 0.003727 1.085140 -0.614890 -0.554323 0.452413 0.331600
1662925793.97043 2.329400 0.003727 1.085140 -0.614897 -0.554331 0.452414 0.331572
1662925793.98043 2.329400 0.003726 1.085130 -0.614894 -0.554342 0.452428 0.331540
1662925793.99043 2.329410 0.003723 1.085130 -0.614886 -0.554348 0.452444 0.331522
1662925794.00043 2.329420 0.003720 1.085130 -0.614876 -0.554347 0.452466 0.331514
1662925794.01043 2.329440 0.003718 1.085140 -0.614860 -0.554345 0.452489 0.331515
1662925794.02043 2.329460 0.003714 1.085140 -0.614838 -0.554337 0.452525 0.331521
1662925794.03043 2.329480 0.003708 1.085150 -0.614808 -0.554327 0.452554 0.331552
1662925794.04043 2.329500 0.003703 1.085160 -0.614783 -0.554321 0.452578 0.331576
1662925794.05043 2.329510 0.003698 1.085160 -0.614762 -0.554307 0.452606 0.331600
1662925794.06043 2.329520 0.003693 1.085170 -0.614742 -0.554302 0.452621 0.331626
1662925794.07043 2.329530 0.003688 1.085170 -0.614731 -0.554298 0.452632 0.331638
1662925794.08043 2.329530 0.003685 1.085170 -0.614728 -0.554295 0.452640 0.331639
1662925794.09043 2.329520 0.003681 1.085170 -0.614733 -0.554287 0.452640 0.331641
1662925794.10043 2.329510 0.003678 1.085160 -0.614740 -0.554291 0.452630 0.331637
1662925794.11043 2.329490 0.003677 1.085160 -0.614749 -0.554296 0.452620 0.331623
1662925794.12043 2.329480 0.003675 1.085150 -0.614759 -0.554310 0.452599 0.331610
1662925794.13043 2.329460 0.003674 1.085150 -0.614775 -0.554320 0.452583 0.331587
1662925794.14043 2.329450 0.003672 1.085140 -0.614792 -0.554326 0.452562 0.331574
1662925794.15043 2.329430 0.003671 1.085140 -0.614809 -0.554333 0.452534 0.331569
1662925794.16043 2.329420 0.003669 1.085140 -0.614823 -0.554336 0.452516 0.331562
1662925794.17043 2.329420 0.003665 1.085140 -0.614830 -0.554337 0.452501 0.331569
1662925794.18043 2.329420 0.003660 1.085150 -0.614834 -0.554334 0.452488 0.331583
1662925794.19043 2.329430 0.003653 1.085150 -0.614831 -0.554332 0.452493 0.331586
1662925794.20043 2.329450 0.003646 1.085160 -0.614826 -0.554326 0.452494 0.331604
1662925794.21043 2.329470 0.003638 1.085170 -0.614816 -0.554315 0.452510 0.331618
1662925794.22043 2.329490 0.003629 1.085180 -0.614794 -0.554311 0.452526 0.331644
1662925794.23043 2.329510 0.003619 1.085190 -0.614770 -0.554293 0.452542 0.331698
1662925794.24043 2.329530 0.003610 1.085200 -0.614764 -0.554271 0.452548 0.331736
1662925794.25043 2.329540 0.003603 1.085210 -0.614748 -0.554259 0.452562 0.331768
1662925794.26043 2.329560 0.003595 1.085210 -0.614731 -0.554254 0.452575 0.331789
1662925794.27043 2.329560 0.003587 1.085220 -0.614727 -0.554247 0.452572 0.331813
1662925794.28043 2.329570 0.003580 1.085220 -0.614731 -0.554237 0.452565 0.331831
1662925794.29043 2.329560 0.003573 1.085220 -0.614745 -0.554230 0.452552 0.331834
1662925794.30043 2.329560 0.003568 1.085210 -0.614749 -0.554236 0.452535 0.331841
1662925794.31043 2.329550 0.003564 1.085210 -0.614762 -0.554241 0.452522 0.331826
1662925794.32043 2.329530 0.003560 1.085200 -0.614774 -0.554248 0.452506 0.331814
1662925794.33043 2.329520 0.003556 1.085190 -0.614781 -0.554272 0.452486 0.331788
1662925794.34043 2.329500 0.003552 1.085190 -0.614798 -0.554281 0.452470 0.331762
1662925794.35043 2.329490 0.003549 1.085180 -0.614810 -0.554290 0.452457 0.331745
1662925794.36043 2.329490 0.003545 1.085180 -0.614824 -0.554291 0.452444 0.331735
1662925794.37043 2.329490 0.003539 1.085180 -0.614824 -0.554294 0.452439 0.331736
1662925794.38043 2.329490 0.003533 1.085180 -0.614817 -0.554295 0.452445 0.331739
1662925794.39043 2.329510 0.003527 1.085180 -0.614812 -0.554291 0.452441 0.331762
1662925794.40043 2.329520 0.003522 1.085180 -0.614810 -0.554285 0.452434 0.331783
1662925794.41043 2.329540 0.003517 1.085190 -0.614797 -0.554274 0.452451 0.331803
1662925794.42043 2.329560 0.003510 1.085200 -0.614783 -0.554265 0.452459 0.331833
1662925794.43043 2.329580 0.003505 1.085200 -0.614770 -0.554251 0.452468 0.331867
1662925794.44043 2.329600 0.003500 1.085210 -0.614750 -0.554245 0.452483 0.331895
1662925794.45043 2.329610 0.003496 1.085210 -0.614741 -0.554234 0.452485 0.331927
1662925794.46043 2.329620 0.003492 1.085220 -0.614735 -0.554233 0.452483 0.331942
1662925794.47043 2.329620 0.003491 1.085220 -0.614739 -0.554226 0.452478 0.331952
1662925794.48043 2.329620 0.003488 1.085220 -0.614743 -0.554220 0.452479 0.331956
1662925794.49043 2.329610 0.003487 1.085210 -0.614741 -0.554222 0.452470 0.331968
1662925794.50043 2.329600 0.003487 1.085210 -0.614755 -0.554232 0.452451 0.331951
1662925794.51043 2.329590 0.003488 1.085210 -0.614767 -0.554245 0.452431 0.331934
1662925794.52043 2.329570 0.003489 1.085210 -0.614787 -0.554251 0.452401 0.331929
1662925794.53043 2.329560 0.003491 1.085200 -0.614813 -0.554253 0.452365 0.331926
1662925794.54043 2.329540 0.003494 1.085200 -0.614819 -0.554263 0.452341 0.331930
1662925794.55043 2.329530 0.003496 1.085190 -0.614839 -0.554263 0.452320 0.331922
1662925794.56043 2.329520 0.003500 1.085190 -0.614847 -0.554266 0.452313 0.331912
1662925794.57043 2.329510 0.003504 1.085190 -0.614856 -0.554274 0.452294 0.331907
1662925794.58043 2.329510 0.003508 1.085180 -0.614856 -0.554271 0.452294 0.331912
1662925794.59043 2.329520 0.003511 1.085190 -0.614854 -0.554272 0.452297 0.331909
1662925794.60043 2.329530 0.003514 1.085190 -0.614852 -0.554271 0.452304 0.331907
1662925794.61043 2.329540 0.003517 1.085200 -0.614858 -0.554258 0.452296 0.331928
1662925794.62043 2.329550 0.003518 1.085210 -0.614842 -0.554257 0.452303 0.331949
1662925794.63043 2.329570 0.003520 1.085220 -0.614835 -0.554250 0.452306 0.331970
1662925794.64043 2.329580 0.003521 1.085220 -0.614827 -0.554241 0.452312 0.331991
1662925794.65043 2.329580 0.003523 1.085220 -0.614827 -0.554233 0.452316 0.332000
1662925794.66043 2.329590 0.003526 1.085230 -0.614824 -0.554233 0.452330 0.331988
1662925794.67043 2.329580 0.003528 1.085230 -0.614828 -0.554237 0.452329 0.331974
1662925794.68043 2.329570 0.003530 1.085220 -0.614830 -0.554241 0.452331 0.331960
1662925794.69043 2.329560 0.003530 1.085220 -0.614837 -0.554249 0.452328 0.331938
1662925794.70043 2.329550 0.003530 1.085210 -0.614853 -0.554257 0.452317 0.331911
1662925794.71043 2.329530 0.003529 1.085200 -0.614870 -0.554270 0.452294 0.331888
1662925794.72043 2.329520 0.003528 1.085190 -0.614890 -0.554282 0.452279 0.331850
1662925794.73043 2.329500 0.003527 1.085190 -0.614907 -0.554293 0.452273 0.331810
1662925794.74043 2.329490 0.003524 1.085180 -0.614917 -0.554302 0.452268 0.331781
1662925794.75043 2.329480 0.003520 1.085170 -0.614923 -0.554313 0.452263 0.331760
1662925794.76043 2.329480 0.003518 1.085160 -0.614922 -0.554315 0.452269 0.331750
1662925794.77043 2.329480 0.003515 1.085160 -0.614920 -0.554316 0.452279 0.331738
1662925794.78043 2.329480 0.003511 1.085160 -0.614913 -0.554316 0.452296 0.331727
1662925794.79043 2.329480 0.003507 1.085160 -0.614910 -0.554316 0.452305 0.331723
1662925794.80043 2.329490 0.003505 1.085160 -0.614906 -0.554313 0.452317 0.331719
1662925794.81043 2.329500 0.003502 1.085170 -0.614900 -0.554312 0.452329 0.331714
1662925794.82043 2.329510 0.003499 1.085170 -0.614893 -0.554314 0.452335 0.331716
1662925794.83043 2.329530 0.003497 1.085180 -0.614890 -0.554307 0.452348 0.331716
1662925794.84043 2.329540 0.003493 1.085180 -0.614885 -0.554296 0.452365 0.331719
1662925794.85043 2.329540 0.003492 1.085190 -0.614880 -0.554293 0.452382 0.331712
1662925794.86043 2.329550 0.003492 1.085190 -0.614871 -0.554298 0.452396 0.331701
1662925794.87043 2.329560 0.003494 1.085190 -0.614870 -0.554296 0.452405 0.331695
1662925794.88043 2.329560 0.003496 1.085200 -0.614866 -0.554300 0.452411 0.331686
1662925794.89043 2.329550 0.003499 1.085200 -0.614864 -0.554296 0.452423 0.331680
1662925794.90043 2.329550 0.003503 1.085200 -0.614864 -0.554295 0.452432 0.331669
1662925794.91043 2.329550 0.003508 1.085200 -0.614866 -0.554300 0.452437 0.331651
1662925794.92043 2.329540 0.003514 1.085200 -0.614873 -0.554311 0.452429 0.331629
1662925794.93043 2.329530 0.003519 1.085200 -0.614885 -0.554311 0.452421 0.331619
1662925794.94043 2.329530 0.003523 1.085200 -0.614890 -0.554311 0.452409 0.331626
1662925794.95043 2.329520 0.003526 1.085200 -0.614892 -0.554310 0.452400 0.331636
1662925794.96043 2.329500 0.003528 1.085200 -0.614899 -0.554315 0.452387 0.331632
1662925794.97043 2.329490 0.003533 1.085200 -0.614907 -0.554326 0.452367 0.331627
1662925794.98043 2.329480 0.003537 1.085200 -0.614909 -0.554335 0.452364 0.331613
1662925794.99043 2.329470 0.003539 1.085190 -0.614907 -0.554343 0.452364 0.331603
1662925795.00043 2.329460 0.003541 1.085190 -0.614915 -0.554346 0.452352 0.331600
1662925795.01043 2.329460 0.003541 1.085190 -0.614932 -0.554341 0.452335 0.331597
1662925795.02043 2.329460 0.003541 1.085190 -0.614929 -0.554343 0.452333 0.331604
1662925795.03043 2.329460 0.003539 1.085200 -0.614924 -0.554345 0.452328 0.331616
1662925795.04043 2.329470 0.003537 1.085200 -0.614913 -0.554345 0.452329 0.331635
1662925795.05043 2.329490 0.003534 1.085210 -0.614909 -0.554329 0.452337 0.331658
1662925795.06043 2.329510 0.003532 1.085220 -0.614894 -0.554323 0.452352 0.331676
1662925795.07043 2.329530 0.003530 1.085230 -0.614874 -0.554314 0.452366 0.331710
1662925795.08043 2.329550 0.003530 1.085240 -0.614847 -0.554297 0.452395 0.331747
1662925795.09043 2.329570 0.003529 1.085250 -0.614831 -0.554284 0.452410 0.331779
1662925795.10043 2.329590 0.003526 1.085260 -0.614837 -0.554269 0.452391 0.331819
1662925795.11043 2.329610 0.003525 1.085260 -0.614819 -0.554259 0.452402 0.331854
1662925795.12043 2.329620 0.003527 1.085270 -0.614794 -0.554249 0.452428 0.331882
1662925795.13043 2.329620 0.003530 1.085270 -0.614793 -0.554243 0.452428 0.331893
1662925795.14043 2.329610 0.003534 1.085270 -0.614796 -0.554247 0.452415 0.331899
1662925795.15043 2.329610 0.003540 1.085260 -0.614794 -0.554247 0.452424 0.331892
1662925795.16043 2.329590 0.003546 1.085260 -0.614785 -0.554255 0.452422 0.331896
1662925795.17043 2.329570 0.003556 1.085250 -0.614810 -0.554262 0.452381 0.331895
1662925795.18043 2.329540 0.003565 1.085230 -0.614853 -0.554268 0.452326 0.331878
1662925795.19043 2.329510 0.003572 1.085220 -0.614874 -0.554279 0.452294 0.331867
1662925795.20043 2.329480 0.003576 1.085200 -0.614878 -0.554283 0.452293 0.331852
1662925795.21043 2.329460 0.003581 1.085190 -0.614886 -0.554304 0.452270 0.331832
1662925795.22043 2.329430 0.003588 1.085170 -0.614926 -0.554321 0.452224 0.331794
1662925795.23043 2.329410 0.003592 1.085170 -0.614955 -0.554335 0.452199 0.331752
1662925795.24043 2.329410 0.003594 1.085160 -0.614950 -0.554340 0.452209 0.331739
1662925795.25043 2.329410 0.003596 1.085160 -0.614949 -0.554335 0.452221 0.331732
1662925795.26043 2.329420 0.003599 1.085160 -0.614948 -0.554330 0.452233 0.331726
1662925795.27043 2.329430 0.003602 1.085160 -0.614939 -0.554326 0.452259 0.331714
1662925795.28043 2.329450 0.003608 1.085170 -0.614928 -0.554317 0.452288 0.331710
1662925795.29043 2.329470 0.003617 1.085180 -0.614907 -0.554304 0.452333 0.331709
1662925795.30043 2.329490 0.003625 1.085180 -0.614871 -0.554300 0.452398 0.331694
1662925795.31043 2.329500 0.003633 1.085190 -0.614851 -0.554304 0.452440 0.331668
1662925795.32043 2.329510 0.003640 1.085190 -0.614839 -0.554307 0.452470 0.331643
1662925795.33043 2.329520 0.003646 1.085190 -0.614828 -0.554313 0.452509 0.331601
1662925795.34043 2.329520 0.003650 1.085190 -0.614815 -0.554323 0.452550 0.331552
1662925795.35043 2.329510 0.003654 1.085180 -0.614806 -0.554342 0.452579 0.331498
1662925795.36043 2.329500 0.003660 1.085180 -0.614808 -0.554365 0.452604 0.331422
1662925795.37043 2.329490 0.003666 1.085170 -0.614813 -0.554392 0.452625 0.331337
1662925795.38043 2.329480 0.003671 1.085160 -0.614809 -0.554427 0.452642 0.331264
1662925795.39043 2.329460 0.003676 1.085160 -0.614807 -0.554466 0.452654 0.331187
1662925795.40043 2.329450 0.003681 1.085150 -0.614815 -0.554505 0.452655 0.331104
1662925795.41043 2.329430 0.003688 1.085140 -0.614811 -0.554529 0.452670 0.331050
1662925795.42043 2.329430 0.003699 1.085130 -0.614864 -0.554587 0.452595 0.330958
1662925795.43043 2.329460 0.003703 1.085150 -0.615020 -0.554483 0.452402 0.331106
1662925795.44043 2.329500 0.003689 1.085170 -0.614747 -0.554451 0.452690 0.331274
1662925795.45043 2.329470 0.003673 1.085160 -0.614546 -0.554473 0.452908 0.331310
1662925795.46043 2.329420 0.003677 1.085140 -0.614734 -0.554533 0.452652 0.331212
1662925795.47043 2.329400 0.003692 1.085130 -0.614998 -0.554540 0.452419 0.331028
1662925795.48043 2.329410 0.003688 1.085140 -0.614939 -0.554542 0.452510 0.331011
1662925795.49043 2.329430 0.003683 1.085150 -0.614684 -0.554520 0.452765 0.331172
1662925795.50043 2.329390 0.003695 1.085130 -0.614673 -0.554502 0.452765 0.331223
1662925795.51043 2.329360 0.003706 1.085120 -0.614896 -0.554503 0.452545 0.331106
1662925795.52043 2.329360 0.003703 1.085120 -0.614995 -0.554526 0.452453 0.331011
1662925795.53043 2.329380 0.003690 1.085130 -0.614837 -0.554530 0.452624 0.331065
1662925795.54043 2.329390 0.003687 1.085130 -0.614712 -0.554532 0.452732 0.331145
1662925795.55043 2.329390 0.003693 1.085130 -0.614787 -0.554522 0.452658 0.331124
1662925795.56043 2.329410 0.003695 1.085140 -0.614855 -0.554536 0.452600 0.331053
1662925795.57043 2.329450 0.003695 1.085160 -0.614792 -0.554525 0.452668 0.331097
1662925795.58043 2.329490 0.003700 1.085170 -0.614679 -0.554482 0.452786 0.331217
1662925795.59043 2.329510 0.003705 1.085180 -0.614661 -0.554440 0.452813 0.331282
1662925795.60043 2.329520 0.003706 1.085190 -0.614699 -0.554431 0.452777 0.331276
1662925795.61043 2.329530 0.003701 1.085190 -0.614682 -0.554424 0.452795 0.331296
1662925795.62043 2.329540 0.003696 1.085200 -0.614605 -0.554406 0.452869 0.331368
1662925795.63043 2.329530 0.003693 1.085190 -0.614587 -0.554396 0.452890 0.331389
1662925795.64043 2.329510 0.003693 1.085180 -0.614640 -0.554403 0.452841 0.331347
1662925795.65043 2.329490 0.003693 1.085180 -0.614681 -0.554423 0.452793 0.331302
1662925795.66043 2.329480 0.003697 1.085170 -0.614683 -0.554418 0.452784 0.331319
1662925795.67043 2.329460 0.003703 1.085160 -0.614677 -0.554397 0.452797 0.331347
1662925795.68043 2.329440 0.003708 1.085150 -0.614709 -0.554414 0.452764 0.331304
1662925795.69043 2.329430 0.003713 1.085150 -0.614759 -0.554449 0.452705 0.331234
1662925795.70043 2.329430 0.003715 1.085150 -0.614762 -0.554454 0.452711 0.331212
1662925795.71043 2.329450 0.003712 1.085160 -0.614727 -0.554440 0.452765 0.331226
1662925795.72043 2.329460 0.003711 1.085160 -0.614702 -0.554442 0.452786 0.331242
1662925795.73043 2.329480 0.003713 1.085170 -0.614710 -0.554429 0.452781 0.331255
1662925795.74043 2.329500 0.003712 1.085180 -0.614694 -0.554414 0.452801 0.331280
1662925795.75043 2.329510 0.003708 1.085180 -0.614653 -0.554399 0.452839 0.331331
1662925795.76043 2.329520 0.003704 1.085180 -0.614643 -0.554381 0.452864 0.331347
1662925795.77043 2.329520 0.003698 1.085180 -0.614661 -0.554377 0.452846 0.331344
1662925795.78043 2.329510 0.003693 1.085180 -0.614660 -0.554375 0.452856 0.331335
1662925795.79043 2.329500 0.003690 1.085180 -0.614645 -0.554387 0.452876 0.331316
1662925795.80043 2.329480 0.003689 1.085170 -0.614650 -0.554397 0.452872 0.331296
1662925795.81043 2.329470 0.003692 1.085170 -0.614680 -0.554415 0.452847 0.331243
1662925795.82043 2.329450 0.003699 1.085160 -0.614711 -0.554427 0.452825 0.331195
1662925795.83043 2.329440 0.003704 1.085160 -0.614728 -0.554429 0.452815 0.331175
1662925795.84043 2.329430 0.003710 1.085150 -0.614738 -0.554435 0.452804 0.331162
1662925795.85043 2.329420 0.003713 1.085150 -0.614756 -0.554439 0.452783 0.331150
1662925795.86043 2.329420 0.003712 1.085150 -0.614764 -0.554441 0.452768 0.331153
1662925795.87043 2.329430 0.003709 1.085160 -0.614751 -0.554443 0.452775 0.331163
1662925795.88043 2.329440 0.003705 1.085160 -0.614738 -0.554447 0.452775 0.331181
1662925795.89043 2.329450 0.003700 1.085170 -0.614734 -0.554446 0.452762 0.331205
1662925795.90043 2.329460 0.003692 1.085170 -0.614734 -0.554444 0.452744 0.331236
1662925795.91043 2.329480 0.003678 1.085180 -0.614723 -0.554426 0.452725 0.331312
1662925795.92043 2.329500 0.003662 1.085190 -0.614705 -0.554401 0.452714 0.331402
1662925795.93043 2.329520 0.003644 1.085200 -0.614686 -0.554374 0.452703 0.331497
1662925795.94043 2.329540 0.003625 1.085210 -0.614670 -0.554357 0.452693 0.331570
1662925795.95043 2.329550 0.003608 1.085210 -0.614660 -0.554334 0.452676 0.331649
1662925795.96043 2.329550 0.003595 1.085210 -0.614660 -0.554316 0.452652 0.331712
1662925795.97043 2.329550 0.003586 1.085210 -0.614670 -0.554297 0.452627 0.331761
1662925795.98043 2.329550 0.003579 1.085200 -0.614685 -0.554278 0.452610 0.331786
1662925795.99043 2.329530 0.003576 1.085200 -0.614705 -0.554266 0.452581 0.331809
1662925796.00043 2.329520 0.003575 1.085190 -0.614728 -0.554252 0.452562 0.331817
1662925796.01043 2.329510 0.003573 1.085180 -0.614744 -0.554245 0.452533 0.331836
1662925796.02043 2.329490 0.003569 1.085170 -0.614755 -0.554240 0.452516 0.331849
1662925796.03043 2.329480 0.003565 1.085160 -0.614764 -0.554232 0.452496 0.331872
1662925796.04043 2.329470 0.003561 1.085160 -0.614773 -0.554228 0.452476 0.331891
1662925796.05043 2.329470 0.003558 1.085150 -0.614793 -0.554225 0.452440 0.331908
1662925796.06043 2.329460 0.003554 1.085150 -0.614808 -0.554216 0.452406 0.331939
1662925796.07043 2.329460 0.003551 1.085150 -0.614816 -0.554210 0.452391 0.331957
1662925796.08043 2.329460 0.003547 1.085150 -0.614813 -0.554206 0.452380 0.331984
1662925796.09043 2.329460 0.003544 1.085150 -0.614816 -0.554204 0.452363 0.332006
1662925796.10043 2.329460 0.003543 1.085150 -0.614821 -0.554204 0.452346 0.332020
1662925796.11043 2.329470 0.003542 1.085160 -0.614825 -0.554204 0.452327 0.332036
1662925796.12043 2.329480 0.003541 1.085170 -0.614827 -0.554196 0.452328 0.332045
1662925796.13043 2.329490 0.003543 1.085180 -0.614810 -0.554193 0.452338 0.332069
1662925796.14043 2.329510 0.003547 1.085190 -0.614825 -0.554174 0.452322 0.332094
1662925796.15043 2.329520 0.003552 1.085210 -0.614825 -0.554160 0.452320 0.332119
1662925796.16043 2.329540 0.003556 1.085220 -0.614821 -0.554149 0.452319 0.332147
1662925796.17043 2.329560 0.003558 1.085230 -0.614807 -0.554145 0.452328 0.332168
1662925796.18043 2.329570 0.003559 1.085250 -0.614795 -0.554133 0.452337 0.332196
1662925796.19043 2.329580 0.003558 1.085260 -0.614792 -0.554124 0.452327 0.332232
1662925796.20043 2.329590 0.003559 1.085260 -0.614788 -0.554116 0.452325 0.332254
1662925796.21043 2.329590 0.003559 1.085270 -0.614792 -0.554113 0.452318 0.332262
1662925796.22043 2.329580 0.003559 1.085270 -0.614803 -0.554107 0.452307 0.332266
1662925796.23043 2.329570 0.003563 1.085260 -0.614810 -0.554107 0.452303 0.332259
1662925796.24043 2.329550 0.003563 1.085250 -0.614837 -0.554107 0.452289 0.332229
1662925796.25043 2.329540 0.003563 1.085250 -0.614888 -0.554117 0.452223 0.332206
1662925796.26043 2.329530 0.003565 1.085240 -0.614903 -0.554115 0.452212 0.332198
1662925796.27043 2.329520 0.003563 1.085240 -0.614887 -0.554125 0.452247 0.332163
1662925796.28043 2.329510 0.003559 1.085230 -0.614896 -0.554136 0.452220 0.332164
1662925796.29043 2.329520 0.003557 1.085230 -0.614909 -0.554131 0.452199 0.332178
1662925796.30043 2.329520 0.003553 1.085230 -0.614883 -0.554126 0.452232 0.332189
1662925796.31043 2.329520 0.003547 1.085230 -0.614869 -0.554122 0.452219 0.332239
1662925796.32043 2.329510 0.003545 1.085230 -0.614877 -0.554118 0.452187 0.332275
1662925796.33043 2.329500 0.003544 1.085220 -0.614897 -0.554112 0.452173 0.332268
1662925796.34043 2.329480 0.003540 1.085210 -0.614919 -0.554114 0.452156 0.332245
1662925796.35043 2.329470 0.003537 1.085210 -0.614940 -0.554123 0.452140 0.332214
1662925796.36043 2.329460 0.003538 1.085200 -0.614960 -0.554123 0.452146 0.332167
1662925796.37043 2.329450 0.003540 1.085200 -0.614989 -0.554125 0.452143 0.332115
1662925796.38043 2.329450 0.003539 1.085200 -0.615009 -0.554126 0.452155 0.332061
1662925796.39043 2.329460 0.003539 1.085200 -0.615008 -0.554125 0.452178 0.332032
1662925796.40043 2.329480 0.003540 1.085210 -0.614998 -0.554125 0.452212 0.332004
1662925796.41043 2.329500 0.003539 1.085220 -0.614984 -0.554119 0.452247 0.331992
1662925796.42043 2.329540 0.003535 1.085230 -0.614962 -0.554106 0.452292 0.331994
1662925796.43043 2.329570 0.003531 1.085250 -0.614924 -0.554090 0.452345 0.332020
1662925796.44043 2.329600 0.003527 1.085260 -0.614886 -0.554070 0.452400 0.332048
1662925796.45043 2.329620 0.003524 1.085270 -0.614866 -0.554051 0.452436 0.332068
